2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:44	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:45	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:46	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:47	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:26:47	 	 file_Training_batchs.csv: File loaded successfully!!
